id_cliente,monto,pais,fecha_hora,fraude_real,pais_habitual,media_cliente,desviacion_cliente,z_score,hora,flag_nocturno,flag_pais_distinto,score_riesgo,fraude_predicho
54,2281.263613342582,Uruguay,2026-02-01 14:04:53.629702,0,Brasil,2271.6759189072477,451.34615157922997,0.02124244197449733,14,0,1,30,0
364,3709.884536927232,Brasil,2026-02-03 13:39:53.630111,0,Argentina,3489.278086038637,342.50485062720907,0.6440973039786488,13,0,1,30,0
68,3868.556187121719,Brasil,2026-02-10 13:56:53.630539,0,Chile,4097.646365548409,2046.9359345382952,-0.11191858746588648,13,0,1,30,0
393,5508.111992367349,Brasil,2026-02-12 14:51:53.630948,0,Uruguay,5029.021378425056,523.1835103275142,0.9157219302312879,14,0,1,30,0
68,3774.52379130456,Argentina,2026-01-29 01:08:53.631364,0,Chile,4097.646365548409,2046.9359345382952,-0.15785671099507703,1,1,1,50,0
243,2975.863421686073,Chile,2026-02-19 00:30:53.631773,0,Brasil,2733.6401677510466,458.28808668978957,0.5285392768653498,0,1,1,50,0
321,3750.2238120621837,Uruguay,2026-02-11 03:22:53.632183,0,Brasil,3682.661226926041,406.5175273500505,0.1661984553939417,3,1,1,50,0
64,3835.800615761125,Chile,2026-02-14 21:31:53.632595,0,Chile,5078.960204371103,3663.0296866178514,-0.33938015658229953,21,0,0,0,0
366,2737.920444495866,Uruguay,2026-02-15 20:03:53.633006,0,Brasil,2447.5025496433364,1703.7537743293155,0.17045766778527188,20,0,1,30,0
206,2810.676399333347,Argentina,2026-01-26 23:44:53.633421,0,Argentina,2582.742078833338,2163.6145655325417,0.1053488565528798,23,0,0,0,0
187,15258.409386611644,Chile,2026-01-27 03:13:53.633835,1,Uruguay,6975.752657774814,5005.009831358645,1.6548732186183228,3,1,1,50,0
489,3937.130062878912,Argentina,2026-01-31 08:32:53.634251,0,Chile,4174.045650194933,635.3669985570411,-0.3728799069735619,8,0,1,30,0
55,423.28145734820987,Brasil,2026-02-21 21:30:53.634661,0,Brasil,1041.5987198497567,570.3194757575881,-1.0841594733902442,21,0,0,0,0
37,3161.8148310071274,Brasil,2026-02-22 15:13:53.635072,0,Argentina,5962.547875897438,4689.016753138121,-0.5972964466411688,15,0,1,30,0
30,3359.9221749070493,Brasil,2026-02-14 08:23:53.635498,0,Chile,4113.250299414455,382.40227948835087,-1.9699885824826902,8,0,1,30,0
185,3492.396359021139,Argentina,2026-01-28 16:24:53.635896,1,Brasil,2157.1089390788916,2201.973589347984,0.60640482992243,16,0,1,30,0
5,2220.037490157026,Argentina,2026-02-12 23:03:53.636319,0,Brasil,2586.7904648172416,523.2838677319596,-0.7008681086420895,23,0,1,30,0
92,3199.6283043918143,Argentina,2026-01-28 18:14:53.636718,0,Argentina,3632.9558920415166,632.6135918402704,-0.6849798885748789,18,0,0,0,0
150,21500.472034847047,Brasil,2026-01-29 00:15:53.637115,1,Chile,6209.714584376403,6757.132787341641,2.26290616622413,0,1,1,50,0
20,3323.4912108709427,Uruguay,2026-02-21 20:14:53.637537,0,Argentina,3404.1480822705225,176.17499091270085,-0.4578224808284357,20,0,1,30,0
448,5407.368326025352,Chile,2026-02-21 17:05:53.637936,0,Chile,4540.842295979916,592.4478960300206,1.462619811551372,17,0,0,0,0
147,1642.871742922618,Uruguay,2026-02-23 07:20:53.638360,0,Argentina,1698.5258414181503,548.5130884333087,-0.10146357428679478,7,0,1,30,0
193,2329.9392702405985,Uruguay,2026-02-16 20:38:53.638759,0,Uruguay,3174.8440451124266,1754.4902453175393,-0.48156709741005804,20,0,0,0,0
281,277.2276919706285,Uruguay,2026-01-26 06:36:53.639167,0,Uruguay,944.1318877991445,408.64505027819285,-1.631988923821562,6,1,0,20,0
368,2881.640006016936,Chile,2026-02-22 12:13:53.639580,0,Argentina,3525.9138981544215,581.5430794844194,-1.107869588455393,12,0,1,30,0
190,2884.2731340136147,Argentina,2026-02-22 21:51:53.639979,0,Brasil,2756.088751880419,252.91205865760887,0.5068338094022289,21,0,1,30,0
242,2350.166000293945,Argentina,2026-02-06 03:24:53.640402,0,Argentina,2641.450313221793,515.3212581899587,-0.5652480046155477,3,1,0,20,0
314,3470.491420151475,Uruguay,2026-02-16 02:04:53.640802,0,Brasil,2956.014257560925,389.51631690580393,1.3208102979546419,2,1,1,50,0
178,3871.025960887985,Uruguay,2026-01-29 16:28:53.641224,0,Uruguay,4324.170984819977,438.87900423568766,-1.0325055870948958,16,0,0,0,0
221,3737.5502181550705,Brasil,2026-02-08 13:23:53.641623,0,Brasil,4430.598474257079,3119.40923360475,-0.22217291935791658,13,0,0,0,0
328,1016.4736970728627,Argentina,2026-02-20 06:09:53.642022,0,Brasil,1831.9400338806415,1929.72785424577,-0.42258100540633076,6,1,1,50,0
172,2791.3821483154497,Brasil,2026-02-20 12:05:53.642442,0,Brasil,3355.427616832816,470.0583393083199,-1.1999477965806251,12,0,0,0,0
247,4317.912599932664,Uruguay,2026-02-23 16:11:53.642842,0,Uruguay,4888.413533812152,3574.24505062527,-0.15961438731787175,16,0,0,0,0
463,4053.678104897563,Chile,2026-02-04 19:04:53.643265,0,Argentina,4799.921670553844,3384.7150242201346,-0.22047456294440065,19,0,1,30,0
481,5274.519210423498,Argentina,2026-02-05 19:04:53.643669,0,Argentina,4891.489355023105,469.46159494201635,0.8158917780009276,19,0,0,0,0
322,3756.275373396942,Chile,2026-01-29 01:07:53.644068,0,Chile,2930.3590611458176,508.9932157653738,1.622646995420544,1,1,0,20,0
498,5896.177481921607,Argentina,2026-02-15 08:49:53.644492,0,Brasil,4928.21477130538,492.5300408720981,1.9652866430285232,8,0,1,30,0
162,4632.712837944668,Chile,2026-02-14 18:31:53.644890,0,Chile,4794.927038289951,437.2663708805953,-0.37097341837335035,18,0,0,0,0
230,3227.9146738265563,Argentina,2026-02-13 11:28:53.645360,0,Chile,3404.2420222103424,420.87821348974677,-0.4189509999145672,11,0,1,30,0
227,3420.405781713588,Chile,2026-02-10 08:32:53.645777,0,Argentina,3822.2550155957056,368.7148190462387,-1.0898646138541113,8,0,1,30,0
342,4028.4624472649703,Brasil,2026-02-06 03:29:53.646187,0,Argentina,4497.291204488838,565.6380842985969,-0.8288493477330566,3,1,1,50,0
453,4063.135606511533,Argentina,2026-02-02 23:18:53.646601,0,Brasil,4366.125643850078,561.7523826902186,-0.539365825005553,23,0,1,30,0
200,1815.180614501062,Chile,2026-02-17 15:54:53.647012,0,Brasil,2244.165695191105,1639.924119129246,-0.26158837209969327,15,0,1,30,0
79,4082.7226507468313,Chile,2026-02-01 05:59:53.647428,0,Uruguay,3531.3494183621074,558.0910403863804,0.9879628814735932,5,1,1,50,0
170,4280.26400159427,Argentina,2026-02-17 11:55:53.647836,0,Uruguay,5329.202672396641,3619.4961642123167,-0.2898023987906736,11,0,1,30,0
454,1283.1034958101623,Brasil,2026-02-20 05:29:53.648251,0,Brasil,1905.0194870507123,1501.065212620774,-0.41431643742827157,5,1,0,20,0
201,3619.5605391817267,Uruguay,2026-02-08 06:19:53.648659,0,Chile,3190.282690511459,470.4043200884998,0.9125720796728766,6,1,1,50,0
329,531.7719206195716,Argentina,2026-02-22 04:44:53.649071,0,Uruguay,987.672179559554,273.5025929316392,-1.6668955641452832,4,1,1,50,0
391,2652.568467852837,Chile,2026-02-22 02:44:53.649493,0,Uruguay,2793.8551020420678,341.3065004962693,-0.4139582281140152,2,1,1,50,0
374,1115.4619071084448,Brasil,2026-02-06 09:54:53.649893,0,Uruguay,1871.5362476469745,1013.5998677357435,-0.7459297939999796,9,0,1,30,0
438,1786.6712599370571,Argentina,2026-01-31 11:54:53.650314,0,Brasil,2243.0086632793896,1801.8610079747527,-0.2532589369117013,11,0,1,30,0
387,5306.643542465565,Uruguay,2026-02-02 22:42:53.650713,0,Chile,4107.9583461131415,665.3455648711097,1.8015979359306795,22,0,1,30,0
80,3144.253271178132,Uruguay,2026-02-23 20:54:53.651111,0,Uruguay,4151.808236000582,2777.434348611582,-0.362764637560603,20,0,0,0,0
210,5505.034035383523,Argentina,2026-02-05 04:24:53.651538,0,Argentina,5416.454726681137,3376.0411355882047,0.026237627192582384,4,1,0,20,0
35,4315.312935941145,Argentina,2026-02-08 13:54:53.651938,0,Argentina,4268.261488746399,448.8586538488888,0.10482464087812031,13,0,0,0,0
283,1999.9485666189237,Uruguay,2026-02-17 12:04:53.652361,0,Uruguay,1332.0964526870955,546.4659880543605,1.2221293338120662,12,0,0,0,0
328,1123.6815399639295,Argentina,2026-01-28 16:03:53.652758,0,Brasil,1831.9400338806415,1929.72785424577,-0.3670250664405388,16,0,1,30,0
365,3854.8327234788558,Argentina,2026-02-07 04:06:53.653165,0,Argentina,5183.951578283804,3916.851287824154,-0.3393334995731446,4,1,0,20,0
49,4571.6428650088765,Uruguay,2026-02-21 03:21:53.653579,0,Brasil,6231.343368278486,3544.3050681572036,-0.46827247411085315,3,1,1,50,0
157,6727.318730072925,Brasil,2026-02-16 20:37:53.653982,1,Argentina,1987.5211055713478,1580.3029917610688,2.999296748289775,20,0,1,80,1
73,2203.304734760317,Uruguay,2026-01-29 12:13:53.654406,0,Chile,1893.1689379126162,1293.4540577587604,0.23977333789890473,12,0,1,30,0
379,1628.104925339568,Brasil,2026-02-12 15:53:53.654805,0,Uruguay,1740.5590208299989,214.762611466562,-0.523620451076233,15,0,1,30,0
232,2725.77519815888,Chile,2026-02-14 13:08:53.655234,0,Chile,2417.0007702540556,2141.628607979718,0.14417739226788873,13,0,0,0,0
264,2125.3209673766164,Chile,2026-01-28 08:55:53.655634,0,Argentina,2787.319354527401,623.0130630939191,-1.0625754520511372,8,0,1,30,0
142,1989.6300483886253,Argentina,2026-01-28 04:15:53.656034,0,Chile,1841.9831513445477,559.2136047748679,0.2640259388959579,4,1,1,50,0
279,5638.0428327696745,Argentina,2026-02-14 10:45:53.656458,0,Uruguay,6130.156303378214,4214.371470118823,-0.11677031180041292,10,0,1,30,0
440,2904.2042231017995,Chile,2026-01-30 04:49:53.656858,0,Argentina,4576.194301836426,3528.4903884879873,-0.473854225078703,4,1,1,50,0
255,1623.3853215660797,Uruguay,2026-02-09 12:27:53.657280,0,Chile,3047.940809521337,2541.34106026224,-0.5605526586849614,12,0,1,30,0
460,2612.399643663072,Uruguay,2026-02-04 23:17:53.657680,0,Chile,2792.1403705178036,1999.4428296204082,-0.08989540695637459,23,0,1,30,0
481,4200.686326098252,Brasil,2026-02-09 02:52:53.658079,0,Argentina,4891.489355023105,469.46159494201635,-1.471479320923313,2,1,1,50,0
77,4535.616042936542,Chile,2026-01-26 21:37:53.658502,0,Brasil,5474.225949560494,4440.612642634351,-0.2113694623152563,21,0,1,30,0
221,4164.4340331960575,Argentina,2026-02-07 02:41:53.658901,0,Brasil,4430.598474257079,3119.40923360475,-0.08532527191164503,2,1,1,50,0
403,5564.542813578499,Uruguay,2026-02-07 05:32:53.659325,0,Argentina,6510.605198053605,5243.2829239898,-0.18043321296788115,5,1,1,50,0
231,11218.263465055155,Chile,2026-02-23 23:02:53.659727,1,Brasil,4296.686823331806,1885.6026571325356,3.670750364898772,23,0,1,80,1
448,4625.390667673046,Chile,2026-02-24 03:21:53.660134,0,Chile,4540.842295979916,592.4478960300206,0.14271022356512034,3,1,0,20,0
399,1047.2766828021893,Chile,2026-02-14 16:24:53.660573,0,Chile,2090.705410811331,2459.3848514793076,-0.4242641111583349,16,0,0,0,0
79,3888.3567498415878,Brasil,2026-02-02 05:04:53.660974,0,Uruguay,3531.3494183621074,558.0910403863804,0.6396937159792339,5,1,1,50,0
88,2404.2983795825044,Uruguay,2026-02-17 07:43:53.661445,0,Brasil,3013.659180778245,688.5185593507565,-0.885031772811385,7,0,1,30,0
39,2402.390272209572,Brasil,2026-02-15 06:33:53.661861,0,Chile,2237.5014598562475,448.7736651418808,0.36742087417539154,6,1,1,50,0
107,1498.0342494887595,Brasil,2026-02-04 12:50:53.662277,0,Chile,1844.0211642935049,778.4857282744333,-0.4444357837768573,12,0,1,30,0
100,3624.3652254737244,Chile,2026-02-15 18:15:53.662686,0,Chile,4090.629702057734,413.0845925069403,-1.1287384836949004,18,0,0,0,0
388,4360.247065728607,Chile,2026-02-20 23:28:53.663096,0,Brasil,3586.0599250883924,687.1713868798383,1.126628895529947,23,0,1,30,0
55,2054.573458686873,Brasil,2026-02-21 11:47:53.663511,0,Brasil,1041.5987198497567,570.3194757575881,1.7761531595804683,11,0,0,0,0
302,1530.9529013375898,Argentina,2026-02-09 08:39:53.663921,0,Uruguay,1658.1349526587196,480.93946172671696,-0.26444503194748903,8,0,1,30,0
235,3905.864606401788,Chile,2026-02-13 21:23:53.664342,0,Argentina,3220.3120788827723,739.0889627365609,0.9275642880400751,21,0,1,30,0
181,1212.9657592682274,Argentina,2026-01-26 18:33:53.664752,0,Brasil,1530.0053063912235,532.2458983799343,-0.5956636736666461,18,0,1,30,0
49,6013.848205361528,Brasil,2026-02-22 12:19:53.665171,0,Brasil,6231.343368278486,3544.3050681572036,-0.06136468467993383,12,0,0,0,0
113,2730.060157419393,Argentina,2026-01-30 02:39:53.665584,0,Chile,2958.9742887442826,2392.8309441815877,-0.09566665454637226,2,1,1,50,0
177,4692.462099154368,Uruguay,2026-02-21 14:52:53.665982,0,Chile,4351.593921652263,401.85206171934806,0.8482429480234098,14,0,1,30,0
232,1012.1774111868407,Brasil,2026-02-10 09:23:53.666404,0,Chile,2417.0007702540556,2141.628607979718,-0.6559603069518387,9,0,1,30,0
289,4698.603517759407,Brasil,2026-02-03 10:31:53.666805,0,Uruguay,3488.54317680747,536.8915923795676,2.2538262064950674,10,0,1,30,0
321,3706.3312058700412,Uruguay,2026-02-09 16:28:53.667228,0,Brasil,3682.661226926041,406.5175273500505,0.05822621990814743,16,0,1,30,0
387,4797.144651819325,Argentina,2026-02-06 23:30:53.667629,0,Chile,4107.9583461131415,665.3455648711097,1.0358321180658843,23,0,1,30,0
245,4091.090329118465,Argentina,2026-02-14 05:55:53.668034,0,Uruguay,3649.984036374704,322.0761371629395,1.369571482784531,5,1,1,50,0
200,1219.38845301143,Argentina,2026-02-03 09:12:53.668457,0,Brasil,2244.165695191105,1639.924119129246,-0.6248930851287211,9,0,1,30,0
124,3880.198606821013,Uruguay,2026-02-02 06:44:53.668858,0,Brasil,4285.812288513065,443.0415702159881,-0.915520594363889,6,1,1,50,0
318,1599.5083694706364,Uruguay,2026-02-10 03:38:53.669282,0,Chile,2348.309163863219,481.15384651550124,-1.5562606426517651,3,1,1,50,0
191,4308.452733984965,Uruguay,2026-01-26 11:38:53.669680,0,Brasil,4469.498722384502,473.294100275346,-0.34026620721840034,11,0,1,30,0
349,1474.3147236490165,Argentina,2026-02-20 21:28:53.670080,0,Chile,1284.3503383651457,556.6881494480585,0.3412402176554601,21,0,1,30,0
193,2781.8763390416825,Argentina,2026-02-08 13:23:53.670504,0,Uruguay,3174.8440451124266,1754.4902453175393,-0.2239782792292596,13,0,1,30,0
39,2915.5625695544513,Uruguay,2026-02-15 01:06:53.670905,0,Chile,2237.5014598562475,448.7736651418808,1.51092000793726,1,1,1,50,0
156,3563.5379425262936,Argentina,2026-01-27 15:43:53.671327,0,Brasil,5346.013656665535,4543.7611931823985,-0.3922908001445418,15,0,1,30,0
32,2692.4866067940316,Chile,2026-02-05 12:51:53.671728,0,Chile,2746.609327500795,574.4242814866652,-0.09422080934094365,12,0,0,0,0
384,3835.3731462486776,Argentina,2026-02-07 18:50:53.672127,0,Uruguay,3952.356406937822,436.05220880886026,-0.26827810598345847,18,0,1,30,0
422,1054.4190459197248,Argentina,2026-02-23 23:15:53.672549,0,Brasil,1820.1401096016148,1156.568008703539,-0.6620631540208596,23,0,1,30,0
384,3359.2206105808523,Chile,2026-02-18 13:40:53.672948,0,Uruguay,3952.356406937822,436.05220880886026,-1.360240320711151,13,0,1,30,0
8,3346.189254450654,Brasil,2026-02-08 02:51:53.673370,0,Brasil,4316.860403175183,796.0690063209229,-1.2193304110789835,2,1,0,20,0
87,4695.794526380066,Brasil,2026-02-13 00:47:53.673768,0,Argentina,4778.424760033667,497.53123088289993,-0.16608049610668357,0,1,1,50,0
65,3512.6627943232315,Brasil,2026-02-15 05:57:53.674176,0,Argentina,3656.5779821827487,563.9216604617505,-0.2552042206388675,5,1,1,50,0
108,1937.8144047817523,Argentina,2026-01-30 14:39:53.674588,0,Chile,2456.510516802542,678.5269499964774,-0.7644443776676558,14,0,1,30,0
248,7233.7754386026045,Brasil,2026-02-24 16:54:53.674990,1,Argentina,2482.6658141634075,1671.84447884827,2.8418370754869655,16,0,1,80,1
241,2419.628219233794,Chile,2026-02-08 01:12:53.675413,0,Brasil,2504.459734482832,452.4991946935869,-0.18747329551930456,1,1,1,50,0
88,2426.0112488455948,Argentina,2026-02-09 11:28:53.675812,0,Brasil,3013.659180778245,688.5185593507565,-0.8534961388503125,11,0,1,30,0
472,4126.213910246895,Argentina,2026-02-13 18:52:53.676277,0,Brasil,4464.3775887781485,574.3330911159402,-0.5887936526070532,18,0,1,30,0
330,3836.0672691007426,Uruguay,2026-02-20 20:13:53.676676,0,Argentina,3717.3138032278157,518.7641880808945,0.22891608287812037,20,0,1,30,0
495,3792.735693145112,Uruguay,2026-02-06 20:46:53.677076,0,Argentina,3259.904774515249,429.59778393591523,1.2403018324446184,20,0,1,30,0
263,2576.134111230267,Uruguay,2026-02-20 01:30:53.677551,0,Brasil,1707.2088183471944,558.448990600367,1.5559617933034933,1,1,1,50,0
231,3261.5268294945154,Brasil,2026-02-21 15:58:53.677973,0,Brasil,4296.686823331806,1885.6026571325356,-0.5489809795937998,15,0,0,0,0
387,3099.7152580132106,Chile,2026-01-29 18:09:53.678401,0,Chile,4107.9583461131415,665.3455648711097,-1.515367564365214,18,0,0,0,0
98,2514.5862981175364,Brasil,2026-02-22 11:05:53.678822,0,Chile,4998.795227843196,4941.9494096271055,-0.50267793613717,11,0,1,30,0
302,1734.9443153659051,Argentina,2026-02-05 14:59:53.679248,0,Uruguay,1658.1349526587196,480.93946172671696,0.15970692534028477,14,0,1,30,0
268,4782.737696909522,Brasil,2026-02-22 12:13:53.679669,0,Brasil,6337.196418758119,5370.7449642687025,-0.28943074604926,12,0,0,0,0
250,3875.815873691344,Chile,2026-02-10 17:29:53.680092,0,Brasil,4794.048703776747,3539.3230065745074,-0.2594374202014706,17,0,1,30,0
214,2620.768771903841,Chile,2026-02-18 22:36:53.680518,0,Brasil,3000.960617572807,389.043309015034,-0.9772481285734551,22,0,1,30,0
469,1391.9938904741068,Chile,2026-02-11 01:42:53.680947,0,Uruguay,1944.2462975784704,576.9884528602778,-0.9571290454197282,1,1,1,50,0
326,2634.086777034991,Uruguay,2026-01-30 21:41:53.681377,0,Brasil,4317.935922416161,3410.803948241587,-0.4936810121406318,21,0,1,30,0
330,4358.703209395355,Argentina,2026-02-24 18:35:53.681777,0,Argentina,3717.3138032278157,518.7641880808945,1.2363794974751088,18,0,0,0,0
349,1523.0409774809314,Brasil,2026-02-24 18:30:53.682185,0,Chile,1284.3503383651457,556.6881494480585,0.4287690322713732,18,0,1,30,0
365,5086.081158807618,Chile,2026-02-09 10:15:53.682601,0,Argentina,5183.951578283804,3916.851287824154,-0.024987014385872846,10,0,1,30,0
67,3058.531688293405,Brasil,2026-02-19 11:26:53.683000,0,Brasil,4018.6804576560453,659.8449532847127,-1.4551126966767167,11,0,0,0,0
278,2560.9956371788776,Uruguay,2026-02-07 12:26:53.683424,0,Brasil,2601.635612963088,438.8196149476321,-0.09261203100289943,12,0,1,30,0
409,2181.430090913875,Brasil,2026-02-09 02:56:53.683823,0,Argentina,2688.3164769235555,2098.9456611829855,-0.24149571634169623,2,1,1,50,0
196,2893.4391760305134,Uruguay,2026-02-02 01:15:53.684246,0,Chile,2512.706177612382,708.4788211904115,0.5373950314822542,1,1,1,50,0
275,2731.0218074943805,Uruguay,2026-02-12 20:05:53.684645,0,Chile,1956.6245441898047,443.42457841567244,1.7464013070079414,20,0,1,30,0
261,5012.421071402468,Argentina,2026-02-10 00:28:53.685043,0,Uruguay,4895.452499066646,723.5316440051043,0.16166338169861347,0,1,1,50,0
257,1813.1564190232184,Argentina,2026-01-28 02:39:53.685468,0,Argentina,1772.4445995071096,670.9998809032155,0.0606733632520287,2,1,0,20,0
466,1418.5827492384499,Chile,2026-02-11 12:50:53.685873,0,Brasil,1306.0983761572604,622.4379211712089,0.18071580997111084,12,0,1,30,0
282,3169.93186535359,Argentina,2026-02-04 07:54:53.686296,0,Uruguay,3100.7216202986024,481.51225703858927,0.1437351677829484,7,0,1,30,0
294,3966.2866443669745,Brasil,2026-02-04 10:34:53.686702,0,Brasil,3832.8024247119374,399.2297413576967,0.3343543975483521,10,0,0,0,0
12,5019.952636051039,Brasil,2026-01-26 08:29:53.687102,0,Uruguay,5017.447159015111,471.8822730497363,0.005309538372220867,8,0,1,30,0
236,4305.312165563161,Argentina,2026-01-27 22:07:53.687523,0,Chile,4359.682118572788,601.1656372855233,-0.09044088623416022,22,0,1,30,0
303,2985.2433288639386,Brasil,2026-02-21 07:16:53.687924,0,Argentina,4975.609921364212,4227.166236328048,-0.4708512703842034,7,0,1,30,0
169,2151.890823371264,Argentina,2026-01-26 02:42:53.688352,0,Chile,2484.4747693165177,363.59056603734797,-0.9147210544266174,2,1,1,50,0
304,4520.390776097288,Chile,2026-01-29 18:02:53.688753,0,Uruguay,3537.5805997147236,691.0715866259666,1.4221539351385568,18,0,1,30,0
225,5112.56016603102,Brasil,2026-01-30 02:25:53.691092,0,Chile,4679.639593471901,237.47160315523317,1.8230414365633547,2,1,1,50,0
11,2702.8802303075786,Chile,2026-02-05 02:41:53.691590,0,Brasil,1988.6818689659885,487.0545027242904,1.4663623010295426,2,1,1,50,0
275,2064.9557889759835,Chile,2026-02-09 02:39:53.692013,0,Chile,1956.6245441898047,443.42457841567244,0.2443059091880729,2,1,0,20,0
375,3916.344865561253,Brasil,2026-02-21 08:15:53.692451,0,Brasil,4064.5556897662004,449.8973368791816,-0.3294325439511306,8,0,0,0,0
361,3285.742473452433,Brasil,2026-02-08 21:33:53.692864,0,Brasil,3612.9764308464114,2825.0139276013756,-0.11583445808772413,21,0,0,0,0
492,548.5765293052002,Argentina,2026-02-15 07:45:53.693347,0,Argentina,1869.414879059977,684.0111301744965,-1.9310187970447508,7,0,0,0,0
341,3938.961603368797,Uruguay,2026-02-02 23:49:53.693789,0,Brasil,4052.448368578366,473.08221903074633,-0.23988803773280978,23,0,1,30,0
259,2520.72562190499,Chile,2026-02-11 07:03:53.694215,0,Argentina,3461.127511812328,2431.818507831726,-0.3867072673716203,7,0,1,30,0
170,4214.908105394526,Argentina,2026-02-23 03:41:53.694632,0,Uruguay,5329.202672396641,3619.4961642123167,-0.30785902690536787,3,1,1,50,0
118,346.0380725952973,Chile,2026-02-03 13:31:53.695049,0,Argentina,1313.1385553398577,609.1127463527596,-1.5877199886808426,13,0,1,30,0
389,3929.905095746593,Argentina,2026-02-11 06:37:53.695470,0,Brasil,4158.730838136459,468.22097434324434,-0.4887131395829317,6,1,1,50,0
248,2436.355920360166,Chile,2026-01-30 12:07:53.695883,0,Argentina,2482.6658141634075,1671.84447884827,-0.02769988141190292,12,0,1,30,0
21,5265.44886760164,Chile,2026-02-02 00:09:53.696311,0,Brasil,4920.229026292452,469.7868965271274,0.734843487251786,0,1,1,50,0
155,4324.813810289572,Chile,2026-01-31 18:47:53.696724,0,Chile,4493.033947901839,221.2595570655284,-0.7602841650923459,18,0,0,0,0
113,2725.237875687114,Uruguay,2026-02-13 18:47:53.697139,0,Chile,2958.9742887442826,2392.8309441815877,-0.09768195852929876,18,0,1,30,0
456,4095.568710352937,Chile,2026-02-06 04:10:53.697565,0,Chile,4729.163659439609,463.4717880287905,-1.3670626032739517,4,1,0,20,0
253,1170.267704846865,Argentina,2026-01-26 09:20:53.697967,0,Chile,2500.376585430923,2469.658881786477,-0.5385800000127537,9,0,1,30,0
500,4941.829893391023,Brasil,2026-02-24 11:43:53.698393,0,Argentina,4579.1077285462015,384.9462144328122,0.942267130433439,11,0,1,30,0
457,4795.519344776495,Argentina,2026-02-06 13:16:53.698795,0,Argentina,4718.000823352467,614.519757559093,0.12614488056809783,13,0,0,0,0
482,4578.301788910993,Brasil,2026-02-17 19:36:53.699221,0,Chile,4567.141884023224,591.5219697241187,0.018866425017103918,19,0,1,30,0
234,15365.04511179957,Brasil,2026-01-26 20:48:53.699623,1,Uruguay,4495.761508911809,3160.8226884046267,3.43875144998211,20,0,1,80,1
280,3418.433254424813,Uruguay,2026-02-08 13:20:53.700026,0,Chile,3846.5181163424804,453.4105210218438,-0.9441440859221781,13,0,1,30,0
42,1605.1746908558819,Chile,2026-01-26 07:06:53.700449,0,Chile,3023.345375439558,2338.0669734514368,-0.6065569124780816,7,0,0,0,0
13,1978.8540245902818,Brasil,2026-02-21 01:41:53.700852,0,Brasil,2632.3596378550005,574.0179047809271,-1.1384760088870884,1,1,0,20,0
95,12250.07125136178,Argentina,2026-02-01 11:58:53.701275,1,Brasil,3619.3663517144096,2642.054601056363,3.2666640939958578,11,0,1,80,1
274,2295.0656909557893,Uruguay,2026-02-02 03:53:53.701677,0,Uruguay,2524.088102870664,421.623462716772,-0.5431918101500957,3,1,0,20,0
214,3490.3390260680217,Uruguay,2026-01-31 19:18:53.702077,0,Brasil,3000.960617572807,389.043309015034,1.2579021336575746,19,0,1,30,0
471,3854.6597244847053,Uruguay,2026-02-06 00:28:53.702502,0,Argentina,4093.4968933639443,300.88920379788965,-0.7937711485310333,0,1,1,50,0
438,1796.6792486189215,Uruguay,2026-02-10 11:41:53.702904,0,Brasil,2243.0086632793896,1801.8610079747527,-0.2477046857027731,11,0,1,30,0
117,4057.0087363663047,Chile,2026-02-05 10:26:53.703330,0,Argentina,5438.491520404186,2664.0241488243946,-0.5185699178618615,10,0,1,30,0
193,2841.140777444246,Argentina,2026-02-06 15:57:53.703729,0,Uruguay,3174.8440451124266,1754.4902453175393,-0.1901995571413307,15,0,1,30,0
236,3987.8886830432125,Chile,2026-02-13 14:52:53.704129,0,Chile,4359.682118572788,601.1656372855233,-0.6184542370191929,14,0,0,0,0
61,3513.5100978140754,Uruguay,2026-01-30 11:54:53.704553,0,Brasil,4178.723654148745,776.3215839094402,-0.856878863247306,11,0,1,30,0
157,2185.6017892857003,Brasil,2026-02-05 02:05:53.704954,0,Argentina,1987.5211055713478,1580.3029917610688,0.12534348460203446,2,1,1,50,0
439,3723.4608706987624,Argentina,2026-01-28 09:09:53.705380,0,Brasil,3490.212555337373,377.872584613728,0.6172671023483283,9,0,1,30,0
492,2570.1836978750134,Uruguay,2026-02-20 19:11:53.705780,0,Argentina,1869.414879059977,684.0111301744965,1.024499146141474,19,0,1,30,0
138,3294.974800604555,Argentina,2026-02-11 21:11:53.706192,0,Brasil,2932.1908787899815,476.8429291521156,0.7608038195295197,21,0,1,30,0
144,1964.2757804830417,Argentina,2026-02-18 13:29:53.706608,0,Chile,1342.307925066885,456.3593167590646,1.3628906709590094,13,0,1,30,0
114,1993.6777214141923,Argentina,2026-02-24 13:17:53.707009,0,Brasil,2815.145327054687,2380.2121394448804,-0.3451236938200306,13,0,1,30,0
383,1879.978920329789,Brasil,2026-01-29 02:34:53.707434,0,Chile,1795.2018313253238,493.9668891740903,0.17162504382877136,2,1,1,50,0
18,3902.284429132398,Chile,2026-01-30 05:57:53.707834,0,Chile,4006.763025616888,404.9357445577281,-0.2580127782954844,5,1,0,20,0
173,2357.0917994831484,Uruguay,2026-02-14 05:30:53.708260,0,Brasil,2076.1733567863234,361.00689394595815,0.7781525710666284,5,1,1,50,0
197,4084.054733934768,Chile,2026-02-23 03:23:53.708660,0,Uruguay,4133.13503683297,209.37280428858278,-0.23441584529074697,3,1,1,50,0
